2024-03-27_17-23-08_remote-1haptics maze.txt,id1=10,id2=22,08:46:55
2024-03-27_17-24-55,-47.576,41.88137,280.0647,17
2024-03-27_17-24-56,-47.68998,39.9498,280.1401,16
2024-03-27_17-24-57,-47.89754,37.28511,279.4754,15
2024-03-27_17-24-58,-48.00011,33.53642,278.9473,17
2024-03-27_17-24-59,-48.0172,29.34702,276.46,17
2024-03-27_17-25-00,-47.55195,26.52134,276.7574,12
2024-03-27_17-25-01,-45.82733,22.27573,325.7739,12
2024-03-27_17-25-02,-44.90688,22.66971,331.5125,11
2024-03-27_17-25-03,-44.07288,24.31111,324.587,11
2024-03-27_17-25-04,-41.22991,25.3988,335.3148,16
2024-03-27_17-25-05,-41.01569,25.99892,340.1418,16
2024-03-27_17-25-06,-41.08048,25.02004,276.8833,16
2024-03-27_17-25-07,-40.88474,23.64114,276.0392,13
2024-03-27_17-25-08,-38.1171,21.63248,344.0178,14
2024-03-27_17-25-09,-36.99602,21.24777,284.7986,12
2024-03-27_17-25-10,-36.50755,18.99599,270.8282,13
2024-03-27_17-25-11,-34.69625,18.13827,345.6579,14
2024-03-27_17-25-12,-34.05734,16.99719,279.5603,14
2024-03-27_17-25-13,-33.48019,15.7556,280.7767,13
2024-03-27_17-25-14,-33.87669,14.4314,294.8063,11
2024-03-27_17-25-15,-36.84496,13.6509,302.5225,12
2024-03-27_17-25-16,-40.90821,14.29108,306.4882,10
2024-03-27_17-25-17,-43.08392,14.8838,306.8622,14
2024-03-27_17-25-18,-43.17308,14.858,297.7419,15
2024-03-27_17-25-19,-43.06445,14.75805,280.9639,16
2024-03-27_17-25-20,-43.05233,14.77342,278.6829,17
2024-03-27_17-25-21,-43.01178,14.75989,326.0546,17
2024-03-27_17-25-22,-42.53095,14.47663,282.5519,16
2024-03-27_17-25-23,-42.48469,14.489,284.4679,14
2024-03-27_17-25-24,-43.014,15.41238,320.3425,15
2024-03-27_17-25-25,-43.61965,17.21533,302.8358,18
2024-03-27_17-25-26,-44.76136,17.08301,287.4261,17
2024-03-27_17-25-27,-44.67648,16.85335,273.5811,17
2024-03-27_17-25-28,-43.20587,16.11954,271.804,17
2024-03-27_17-25-30,-42.57564,14.63121,290.4435,18
2024-03-27_17-25-31,-42.88809,13.85485,275.2951,17
2024-03-27_17-25-32,-42.24317,12.97695,350.2029,17
2024-03-27_17-25-33,-41.24318,12.22385,295.5662,17
2024-03-27_17-25-34,-41.74901,12.3017,300.5671,16
2024-03-27_17-25-35,-48.27287,11.75663,285.8168,19
2024-03-27_17-25-36,-48.00385,8.932604,274.3018,19
2024-03-27_17-25-37,-47.61521,6.779539,271.9621,20
2024-03-27_17-25-38,-46.38428,4.723108,269.8003,18
2024-03-27_17-25-39,-44.4224,3.884918,353.0327,18
2024-03-27_17-25-40,-42.67247,3.086546,357.8361,18
2024-03-27_17-25-41,-39.15113,1.700046,274.483,19
2024-03-27_17-25-42,-38.35618,-0.3590342,275.8502,18
2024-03-27_17-25-43,-38.2809,-1.118083,297.5602,19
2024-03-27_17-25-44,-38.37141,-0.7564703,322.245,14
2024-03-27_17-25-45,-38.21317,1.553964,302.3883,13
2024-03-27_17-25-46,-40.30627,2.365229,303.2561,13
2024-03-27_17-25-47,-44.537,3.546483,306.2954,13
2024-03-27_17-25-48,-46.03794,4.525764,320.169,13
2024-03-27_17-25-49,-46.60269,6.653272,322.9967,16
2024-03-27_17-25-50,-46.26119,8.955889,326.5416,17
2024-03-27_17-25-51,-46.16259,11.09939,338.277,12
2024-03-27_17-25-52,-45.90194,11.57946,340.4552,12
2024-03-27_17-25-53,-44.60287,12.14807,341.617,13
2024-03-27_17-25-54,-42.84185,12.77716,321.23,11
2024-03-27_17-25-55,-43.0016,14.48617,308.2473,12
2024-03-27_17-25-56,-43.54501,15.88831,315.6467,13
2024-03-27_17-25-57,-42.74871,15.15167,292.8386,13
2024-03-27_17-25-58,-42.67194,13.17774,275.9277,15
2024-03-27_17-25-59,-41.38612,9.834188,266.1872,14
2024-03-27_17-26-00,-40.22385,8.895968,352.3158,13
2024-03-27_17-26-01,-38.16061,8.092223,350.4829,11
2024-03-27_17-26-02,-35.00412,6.775447,282.9967,12
2024-03-27_17-26-03,-33.24782,4.639485,276.6949,11
2024-03-27_17-26-04,-33.13553,2.623302,274.3917,12
2024-03-27_17-26-05,-32.64307,0.6293496,272.5337,10
2024-03-27_17-26-06,-31.02415,-1.882479,337.9212,10
2024-03-27_17-26-07,-30.24219,-2.375234,286.7379,12
2024-03-27_17-26-09,-31.41281,-4.167746,281.2867,12
2024-03-27_17-26-10,-31.9192,-7.250132,275.3004,10
2024-03-27_17-26-11,-31.26962,-8.930263,294.861,10
2024-03-27_17-26-12,-31.47225,-9.160641,291.3561,11
2024-03-27_17-26-13,-34.36603,-11.2108,297.6499,9
2024-03-27_17-26-14,-35.05375,-11.19317,309.004,8
2024-03-27_17-26-15,-37.3593,-10.04382,309.8173,9
2024-03-27_17-26-16,-39.43789,-7.734066,298.7162,10
2024-03-27_17-26-17,-40.79163,-7.107746,319.9205,9
2024-03-27_17-26-18,-40.43565,-5.672926,343.2537,9
2024-03-27_17-26-19,-38.38349,-6.541009,274.6086,10
2024-03-27_17-26-20,-37.88094,-8.399856,274.6456,10
2024-03-27_17-26-21,-37.66407,-9.025756,274.6566,10
2024-03-27_17-26-22,-36.4895,-11.51988,280.4806,9
2024-03-27_17-26-23,-34.26018,-11.33795,332.9866,9
2024-03-27_17-26-24,-32.9362,-9.778321,327.9734,8
2024-03-27_17-26-25,-31.45888,-9.078706,343.1574,8
2024-03-27_17-26-26,-30.92965,-9.462678,339.9875,6
2024-03-27_17-26-27,-29.7741,-7.353208,344.5072,10
2024-03-27_17-26-28,-27.00251,-10.8035,269.0425,9
2024-03-27_17-26-29,-24.74161,-12.51458,340.4503,9
2024-03-27_17-26-30,-19.23516,-12.29179,340.6625,7
2024-03-27_17-26-31,-14.21019,-10.94207,331.2046,11
2024-03-27_17-26-32,-12.73258,-6.640725,315.9694,9
2024-03-27_17-26-33,-12.81343,-6.287858,318.2334,7
2024-03-27_17-26-34,-12.81432,-6.288589,317.6649,8
2024-03-27_17-26-35,-12.9726,-5.826746,318.0467,8
2024-03-27_17-26-36,-14.38656,-1.902379,304.8212,8
2024-03-27_17-26-37,-15.58861,-1.958344,295.0752,7
2024-03-27_17-26-38,-16.19189,-2.885392,287.5929,8
2024-03-27_17-26-39,-17.51715,-4.244292,291.2475,9
2024-03-27_17-26-40,-20.59815,-6.614424,300.5614,9
2024-03-27_17-26-41,-23.7013,-5.948549,320.231,9
2024-03-27_17-26-42,-22.93543,-2.410023,321.9164,8
2024-03-27_17-26-43,-23.51939,0.4809498,310.0049,8
2024-03-27_17-26-44,-23.7462,1.953557,324.3294,10
2024-03-27_17-26-45,-23.65892,1.940756,323.3814,8
2024-03-27_17-26-46,-23.62527,1.731834,268.1542,8
2024-03-27_17-26-47,-23.61485,1.725923,272.5191,9
2024-03-27_17-26-48,-23.75545,1.853687,309.677,8
2024-03-27_17-26-49,-26.39644,4.934956,313.8936,8
2024-03-27_17-26-50,-26.6234,7.056297,340.0577,11
2024-03-27_17-26-51,-23.02211,8.276614,329.843,7
2024-03-27_17-26-52,-22.96299,10.55724,314.037,9
2024-03-27_17-26-53,-23.92376,11.93396,310.9891,8
2024-03-27_17-26-54,-27.04925,15.6173,317.8882,12
2024-03-27_17-26-56,-27.4741,17.69,316.3981,10
2024-03-27_17-26-57,-28.76171,21.02062,309.1679,10
2024-03-27_17-26-58,-30.92354,22.91613,311.8992,10
2024-03-27_17-26-59,-31.26145,25.29153,328.7026,11
2024-03-27_17-27-00,-31.10066,26.00362,337.7914,11
2024-03-27_17-27-01,-30.85448,26.72556,339.9602,9
2024-03-27_17-27-02,-27.83304,27.53307,338.9942,10
2024-03-27_17-27-03,-21.12882,29.93553,323.7726,10
2024-03-27_17-27-04,-21.13268,30.32131,321.7449,12
2024-03-27_17-27-05,-21.14327,30.30124,321.1719,12
2024-03-27_17-27-06,-21.14103,30.33419,319.6991,10
2024-03-27_17-27-07,-21.23447,30.40911,319.3292,10
2024-03-27_17-27-08,-21.47184,32.87152,326.6155,11
2024-03-27_17-27-09,-21.16321,35.37761,328.3021,11
2024-03-27_17-27-10,-20.93558,36.57418,342.3332,11
2024-03-27_17-27-11,-20.56329,36.84396,282.7154,12
2024-03-27_17-27-12,-21.26439,36.34771,286.0379,12
2024-03-27_17-27-13,-21.23835,36.37946,331.2304,15
2024-03-27_17-27-14,-20.82357,36.7645,334.7297,16
2024-03-27_17-27-15,-20.82691,36.77697,337.8332,11
2024-03-27_17-27-16,-20.83517,36.78288,337.3354,11
2024-03-27_17-27-17,-20.83682,36.77261,337.8908,14
2024-03-27_17-27-18,-20.87831,36.67556,284.8474,14
2024-03-27_17-27-19,-20.85553,36.65452,283.3147,12
2024-03-27_17-27-20,-20.83087,36.62103,278.6835,10
2024-03-27_17-27-21,-20.70447,36.79211,339.6769,10
2024-03-27_17-27-22,-20.6886,36.80152,338.8588,11
2024-03-27_17-27-23,-20.61689,36.87742,333.5131,11
2024-03-27_17-27-24,-18.78649,38.9003,326.9775,9
2024-03-27_17-27-25,-18.06071,40.63065,312.2207,11
2024-03-27_17-27-26,-17.59488,40.92192,341.7425,11
2024-03-27_17-27-27,-15.9442,41.16379,342.0711,10
2024-03-27_17-27-28,-15.72714,41.84267,338.1277,10
2024-03-27_17-27-29,-11.92258,41.13368,281.199,9
2024-03-27_17-27-30,-11.11707,38.1429,281.0111,8
2024-03-27_17-27-31,-11.29508,36.36764,278.9368,6
2024-03-27_17-27-32,-10.66245,33.22696,275.9615,7
2024-03-27_17-27-33,-8.308816,32.74781,338.4176,6
2024-03-27_17-27-34,-6.730035,33.21238,291.566,7
2024-03-27_17-27-35,-6.584298,33.33321,325.3045,6
2024-03-27_17-27-36,-6.248812,35.40685,322.1147,7
2024-03-27_17-27-38,-6.107763,37.40046,322.4848,7
2024-03-27_17-27-39,-6.119085,39.76596,328.5169,8
2024-03-27_17-27-40,-4.64572,43.01369,349.3362,8
2024-03-27_17-27-41,-2.018042,41.74874,273.029,9
2024-03-27_17-27-42,-1.732359,39.9591,276.0692,6
2024-03-27_17-27-43,-1.125775,38.51525,267.7218,6
2024-03-27_17-27-44,1.394051,37.07353,337.9975,8
2024-03-27_17-27-45,2.657673,38.43033,327.3107,8
2024-03-27_17-27-46,2.839562,40.26003,324.451,8
2024-03-27_17-27-47,3.661849,45.18848,322.0821,8
2024-03-27_17-27-48,5.04357,47.42222,339.3102,7
2024-03-27_17-27-49,5.017483,47.43393,286.6335,7
2024-03-27_17-27-50,4.978652,47.40306,289.8191,8
2024-03-27_17-27-51,4.566218,46.83666,285.6302,8
2024-03-27_17-27-52,4.259851,46.83111,281.0938,6
2024-03-27_17-27-53,4.289593,46.83471,274.2047,6
2024-03-27_17-27-54,4.383642,46.8066,343.3391,6
2024-03-27_17-27-55,4.905972,46.81294,10.41506,8
2024-03-27_17-27-56,6.731768,46.66547,335.9541,8
2024-03-27_17-27-57,7.186831,46.46368,317.8084,6
2024-03-27_17-27-58,6.766946,46.37518,290.4438,4
2024-03-27_17-27-59,6.826325,46.31191,260.9469,4
2024-03-27_17-28-00,7.050907,46.25414,316.0833,4
2024-03-27_17-28-01,7.937101,46.33273,354.3046,6
2024-03-27_17-28-02,9.188795,46.39724,350.0723,8
2024-03-27_17-28-03,12.38369,46.83088,350.4979,5
2024-03-27_17-28-04,15.52012,46.82717,292.2803,7
2024-03-27_17-28-05,16.32951,46.74549,280.3122,6
2024-03-27_17-28-06,18.48246,46.59426,354.4046,4
2024-03-27_17-28-07,22.21644,45.49761,271.5215,8
2024-03-27_17-28-08,21.88416,42.98438,274.8857,5
2024-03-27_17-28-09,21.39118,40.83587,278.1621,5
2024-03-27_17-28-10,21.18303,39.33017,288.6628,5
2024-03-27_17-28-11,19.71123,38.48409,283.3132,7
2024-03-27_17-28-12,16.87156,33.43942,275.6815,6
2024-03-27_17-28-13,17.52455,31.21384,262.9764,4
2024-03-27_17-28-14,17.91856,30.59302,264.3075,4
2024-03-27_17-28-15,19.08048,28.99597,278.0119,4
2024-03-27_17-28-16,21.12597,27.84227,272.267,2
2024-03-27_17-28-17,22.262,24.71202,261.2561,2
2024-03-27_17-28-18,24.22936,22.85719,341.2646,2
2024-03-27_17-28-19,25.95571,24.20678,340.071,4
2024-03-27_17-28-20,28.25064,24.56133,7.874558,3
2024-03-27_17-28-21,30.54125,23.11583,332.3683,3
2024-03-27_17-28-22,30.49237,23.30014,314.9545,4
2024-03-27_17-28-23,29.16765,24.51265,313.162,2
2024-03-27_17-28-24,28.50588,25.69556,322.5442,3
2024-03-27_17-28-25,28.85478,26.89188,338.9539,4
2024-03-27_17-28-26,30.17796,27.67719,337.9813,2
2024-03-27_17-28-27,30.96389,29.35239,328.2773,2
2024-03-27_17-28-28,33.91573,32.53168,349.8547,2
2024-03-27_17-28-29,36.03024,32.26465,350.3545,2
2024-03-27_17-28-30,37.73177,31.90769,318.7151,4
2024-03-27_17-28-32,37.03465,31.81096,297.5188,4
2024-03-27_17-28-33,34.68815,31.7866,289.8267,2
2024-03-27_17-28-34,33.57878,31.28262,285.8856,3
2024-03-27_17-28-35,32.84799,28.49933,271.7346,4
2024-03-27_17-28-36,33.48878,26.77464,295.2852,5
2024-03-27_17-28-37,33.66914,26.77505,2.255986,4
2024-03-27_17-28-38,33.83042,26.91979,303.1739,3
2024-03-27_17-28-39,32.68551,27.61138,316.3238,3
2024-03-27_17-28-40,32.79261,27.49368,280.9332,3
2024-03-27_17-28-41,32.84243,27.50714,355.6358,3
2024-03-27_17-28-42,33.07451,27.46026,351.3761,4
2024-03-27_17-28-43,34.29395,27.51769,349.5195,4
2024-03-27_17-28-44,36.536,27.6025,350.4964,4
2024-03-27_17-28-45,38.20984,27.24764,356.3093,5
2024-03-27_17-28-46,39.70572,26.86574,318.8674,4
2024-03-27_17-28-47,42.20751,27.36994,326.9872,4
2024-03-27_17-28-48,42.19202,28.60459,314.5415,5
2024-03-27_17-28-49,41.32978,30.1197,313.5418,5
2024-03-27_17-28-50,41.2776,31.36484,302.413,5
2024-03-27_17-28-51,39.70629,32.46178,299.2133,6
2024-03-27_17-28-52,36.62978,32.0914,296.1451,6
2024-03-27_17-28-53,35.19298,31.81021,289.5527,6
2024-03-27_17-28-54,32.81163,31.09064,286.26,4
2024-03-27_17-28-55,31.61154,28.57909,267.3803,5
2024-03-27_17-28-56,32.44061,27.97714,359.4213,5
2024-03-27_17-28-57,32.36813,28.07077,301.6871,5
2024-03-27_17-28-58,32.16598,27.89706,344.8331,6
2024-03-27_17-28-59,31.994,27.95951,295.1172,6
2024-03-27_17-29-00,30.70202,27.2562,291.3252,6
2024-03-27_17-29-01,29.03364,26.59754,271.523,5
2024-03-27_17-29-02,28.592,25.21927,276.1342,5
2024-03-27_17-29-03,28.33339,22.69754,298.9884,6
2024-03-27_17-29-04,26.32136,22.89684,303.9423,6
2024-03-27_17-29-05,26.41909,22.85623,263.6808,6
2024-03-27_17-29-06,26.56306,22.75983,357.1786,6
2024-03-27_17-29-07,26.93852,22.72623,358.4224,3
2024-03-27_17-29-08,26.84236,22.33808,303.2836,4
2024-03-27_17-29-09,25.81142,22.74395,307.6646,4
2024-03-27_17-29-10,23.52158,24.49453,308.0952,3
2024-03-27_17-29-11,22.34503,25.35903,306.4756,5
2024-03-27_17-29-12,21.12746,26.4546,304.4812,5
2024-03-27_17-29-13,20.5662,27.15663,307.5648,4
2024-03-27_17-29-14,20.74116,26.94104,272.3608,4
2024-03-27_17-29-15,20.59535,27.0453,304.0461,2
2024-03-27_17-29-16,20.63958,26.97726,290.8183,3
2024-03-27_17-29-17,20.62323,27.08108,303.4584,4
2024-03-27_17-29-18,19.24603,28.05414,310.3279,4
2024-03-27_17-29-19,18.32076,29.96831,305.857,4
2024-03-27_17-29-20,18.25494,29.23242,264.2077,2
2024-03-27_17-29-22,18.89014,28.16399,264.2469,2
2024-03-27_17-29-23,19.48487,27.41301,261.2768,2
2024-03-27_17-29-24,21.42018,26.70751,265.6935,1
2024-03-27_17-29-25,21.5598,26.37955,273.0211,2
2024-03-27_17-29-26,21.61057,26.34557,263.1532,2
2024-03-27_17-29-27,22.96813,24.3419,261.8065,1
2024-03-27_17-29-28,25.3967,22.45438,350.4864,1
2024-03-27_17-29-29,26.37004,22.37593,347.6985,2
2024-03-27_17-29-30,27.6401,23.14074,333.9032,2
2024-03-27_17-29-31,28.96885,25.48297,334.3364,1
2024-03-27_17-29-32,29.50841,27.5861,332.4702,1
2024-03-27_17-29-33,32.47185,30.87095,331.9891,1
2024-03-27_17-29-34,32.83824,31.53989,314.4916,2
2024-03-27_17-29-35,33.33039,31.12347,297.7904,3
2024-03-27_17-29-36,32.80543,30.15448,285.4637,3
2024-03-27_17-29-37,30.56523,27.77922,289.6902,3
2024-03-27_17-29-38,29.89676,27.07943,316.6927,1
2024-03-27_17-29-39,29.81691,26.69781,276.6045,2
2024-03-27_17-29-40,29.90415,26.85607,333.2571,2
2024-03-27_17-29-41,29.86375,26.76481,330.5284,2
2024-03-27_17-29-42,29.55872,26.71394,302.2189,2
2024-03-27_17-29-43,27.68981,25.75314,284.7797,1
2024-03-27_17-29-44,27.29737,25.25926,287.246,1
2024-03-27_17-29-45,22.38505,22.57248,304.2219,2
2024-03-27_17-29-46,21.29513,23.73086,321.9704,1
2024-03-27_17-29-47,21.37548,26.22178,313.5424,3
2024-03-27_17-29-48,20.89065,26.77445,308.002,3
2024-03-27_17-29-49,18.39503,29.88246,312.55,4
2024-03-27_17-29-50,17.35159,32.05959,329.3603,6
2024-03-27_17-29-51,17.94522,33.61804,331.0493,6
2024-03-27_17-29-52,18.52912,34.15985,341.0012,7
2024-03-27_17-29-53,18.62278,34.2432,336.5546,7
2024-03-27_17-29-54,18.78143,34.19292,319.3131,7
2024-03-27_17-29-55,18.87096,32.99349,273.278,7
2024-03-27_17-29-56,18.90671,32.85556,272.8915,6
2024-03-27_17-29-57,18.8863,32.13971,332.5059,6
2024-03-27_17-29-58,18.92875,32.87709,327.7048,6
2024-03-27_17-29-59,18.88379,32.92076,328.2317,6
2024-03-27_17-30-00,18.9375,32.86398,339.7109,6
2024-03-27_17-30-01,18.88177,32.75702,277.0721,4
2024-03-27_17-30-02,18.92482,32.76536,271.6734,4
2024-03-27_17-30-03,18.85929,32.90411,325.5488,4
2024-03-27_17-30-04,18.86935,32.91837,326.4421,3
2024-03-27_17-30-05,18.8746,33.11295,346.9509,3
2024-03-27_17-30-06,18.90644,33.09453,268.7262,4
2024-03-27_17-30-07,18.92459,33.18501,320.5069,4
2024-03-27_17-30-08,18.75891,33.3186,321.6895,3
2024-03-27_17-30-09,18.70855,34.96421,326.7134,3
2024-03-27_17-30-10,18.90455,36.62034,333.8302,3
2024-03-27_17-30-11,19.97033,37.85261,332.0766,4
2024-03-27_17-30-12,21.03987,39.61132,325.5272,5
2024-03-27_17-30-13,21.54373,40.79887,322.8541,5
2024-03-27_17-30-14,21.43002,43.57192,321.7528,3
2024-03-27_17-30-15,21.31004,44.61286,319.8183,3
2024-03-27_17-30-16,20.28616,47.03326,297.7276,3
2024-03-27_17-30-17,16.8034,46.3102,289.7006,4
2024-03-27_17-30-18,16.69394,46.19772,289.8013,4
2024-03-27_17-30-19,16.78503,46.13012,272.3911,4
2024-03-27_17-30-20,16.61348,46.23802,300.7215,5
2024-03-27_17-30-21,14.44841,47.23359,302.1205,4
2024-03-27_17-30-22,8.476189,46.88138,280.9815,3
2024-03-27_17-30-23,8.208674,45.72382,269.2298,5
2024-03-27_17-30-25,8.271359,44.6463,266.3607,4
2024-03-27_17-30-26,8.482462,44.49894,257.5231,4
2024-03-27_17-30-27,9.681908,42.93428,266.3311,4
2024-03-27_17-30-28,10.53364,41.68699,268.8759,4
2024-03-27_17-30-29,10.57883,41.65849,265.6419,4
2024-03-27_17-30-30,11.68755,41.70964,277.3243,5
2024-03-27_17-30-31,11.67524,40.62695,267.7418,5
2024-03-27_17-30-32,10.93018,38.17373,278.015,5
2024-03-27_17-30-33,8.79993,36.83344,301.8947,3
2024-03-27_17-30-34,8.338013,38.39149,330.0764,3
2024-03-27_17-30-35,9.492742,39.32211,354.3222,3
2024-03-27_17-30-36,10.78327,39.23602,338.8071,4
2024-03-27_17-30-37,11.25228,39.78669,328.1006,4
2024-03-27_17-30-38,11.26153,41.6942,312.7674,4
2024-03-27_17-30-39,9.440077,43.56164,310.6709,4
2024-03-27_17-30-40,6.991132,45.66237,298.638,4
2024-03-27_17-30-41,6.14907,46.01427,312.7685,5
2024-03-27_17-30-42,6.573902,47.16496,352.5134,8
2024-03-27_17-30-43,8.59018,47.20689,352.9154,8
2024-03-27_17-30-44,12.23446,47.08028,354.6482,7
2024-03-27_17-30-45,13.92655,46.97888,357.0441,6
2024-03-27_17-30-46,15.82599,46.87874,4.621049,11
2024-03-27_17-30-47,17.35019,46.34571,358.7581,10
2024-03-27_17-30-48,17.38239,46.39198,343.1286,7
2024-03-27_17-30-49,17.33612,46.59268,312.8665,7
2024-03-27_17-30-50,17.32784,46.66384,311.0771,6
2024-03-27_17-30-51,17.74832,46.46058,353.1016,7
2024-03-27_17-30-52,19.1734,46.13988,352.7491,6
2024-03-27_17-30-53,19.13206,45.89653,346.2935,6
2024-03-27_17-30-54,19.51769,47.22599,335.573,5
2024-03-27_17-30-55,21.04382,46.87318,339.4712,7
2024-03-27_17-30-56,21.90898,45.53076,274.3675,7
2024-03-27_17-30-57,21.841,42.64888,275.8585,7
2024-03-27_17-30-58,21.57829,39.47334,279.0016,7
2024-03-27_17-30-59,20.70583,38.25599,289.8583,7
2024-03-27_17-31-00,19.55768,37.10889,287.0786,9
2024-03-27_17-31-01,19.09068,36.49813,279.9758,9
2024-03-27_17-31-02,18.32282,34.09779,273.4957,9
2024-03-27_17-31-03,18.49049,32.51987,271.6346,9
2024-03-27_17-31-04,18.8199,29.32776,268.4305,9
2024-03-27_17-31-05,19.38547,27.24387,344.0217,7
2024-03-27_17-31-06,20.15432,26.96532,289.4628,7
2024-03-27_17-31-07,21.80888,26.17074,263.9973,7
2024-03-27_17-31-08,23.48711,23.99168,347.6226,6
2024-03-27_17-31-09,24.86693,23.76197,348.7985,6
2024-03-27_17-31-10,28.76137,25.43453,331.5698,8
2024-03-27_17-31-11,29.04575,25.91289,339.4379,9
2024-03-27_17-31-12,29.13048,26.18184,334.8026,8
2024-03-27_17-31-14,31.74108,28.92124,330.1541,10
2024-03-27_17-31-15,32.41885,30.19618,340.0315,12
2024-03-27_17-31-16,32.93934,30.55043,336.5794,12
2024-03-27_17-31-17,32.94147,30.24802,324.7553,12
2024-03-27_17-31-18,32.94428,30.06698,340.7256,10
2024-03-27_17-31-19,32.95688,30.02523,350.6793,8
2024-03-27_17-31-20,33.96836,29.19947,351.5364,8
2024-03-27_17-31-21,36.12467,28.52187,350.1831,9
2024-03-27_17-31-22,37.90349,28.09924,348.3255,8
2024-03-27_17-31-23,41.44386,29.3908,332.9822,8
2024-03-27_17-31-24,43.10241,30.74172,338.4621,11
2024-03-27_17-31-25,43.16654,30.82376,339.5074,10
2024-03-27_17-31-26,43.16145,30.85467,337.2497,12
2024-03-27_17-31-27,43.09607,30.74659,288.8219,10
2024-03-27_17-31-28,43.09517,30.74689,279.5452,10
2024-03-27_17-31-29,43.10515,30.73868,277.6867,11
2024-03-27_17-31-30,43.14129,30.92301,329.3456,11
2024-03-27_17-31-31,43.01876,31.25386,315.4374,9
2024-03-27_17-31-32,42.13141,31.88976,301.333,8
2024-03-27_17-31-33,41.56725,31.856,297.436,8
2024-03-27_17-31-34,40.89907,31.74374,297.0489,8
2024-03-27_17-31-35,37.29617,31.92768,300.5754,8
2024-03-27_17-31-36,34.10435,31.83064,292.1173,8
2024-03-27_17-31-37,33.52909,30.93625,275.6417,10
2024-03-27_17-31-38,33.89379,29.19798,270.2716,6
2024-03-27_17-31-39,35.58078,27.50337,346.4771,6
2024-03-27_17-31-40,37.07048,26.74657,348.0454,8
2024-03-27_17-31-41,40.03465,26.75212,351.0079,6
2024-03-27_17-31-42,41.47226,26.28521,274.3899,6
2024-03-27_17-31-44,41.01648,22.75415,286.7183,7
2024-03-27_17-31-45,37.87461,21.58309,291.0388,6
2024-03-27_17-31-46,37.87654,21.49863,269.052,6
2024-03-27_17-31-47,37.68032,21.56248,302.2353,7
2024-03-27_17-31-48,35.37416,22.08271,297.7786,6
2024-03-27_17-31-49,31.70691,22.1788,302.452,5
2024-03-27_17-31-50,30.38782,22.26052,302.6118,4
2024-03-27_17-31-51,28.78215,22.16491,287.6281,5
2024-03-27_17-31-52,28.653,22.07901,343.3468,3
2024-03-27_17-31-53,29.8547,21.78097,351.2183,3
2024-03-27_17-31-54,31.20079,21.84017,347.76,3
2024-03-27_17-31-55,33.22011,21.81356,347.5948,5
2024-03-27_17-31-56,35.44565,21.83755,347.9911,6
2024-03-27_17-31-57,38.45882,21.99169,343.9461,5
2024-03-27_17-31-58,40.54613,22.76782,328.5277,6
2024-03-27_17-31-59,40.99825,24.37583,322.5226,3
2024-03-27_17-32-00,40.95446,24.55349,316.8111,4
2024-03-27_17-32-01,41.20542,24.54697,335.8972,4
